id,gt_APD
7053,5.794417488614755
7054,5.317719850266644
7055,6.738222726806591
7056,6.495508392704554
7057,6.376922770955462
7058,7.355788755688544
7059,7.558740238556803
7060,7.617126547040086
7061,6.749677314577859
7062,7.069591033505453
7063,7.123177303296478
7064,5.05155917395577
7065,5.64401278282541
7066,6.955584207330806
7067,6.467169507710181
7068,7.768962160013014
7069,4.723915753179949
7070,8.006649364725737
7071,6.3288427855816805
7072,4.9298685480949676
7073,6.287417806849993
7074,6.204934530472125
7075,5.8719169460829574
7076,7.962777035805177
7077,5.689709975007804
7078,5.894450072229797
7079,6.605782636282458
7080,6.197339846752182
7081,6.4964796817729535
7082,5.987850187803909
7083,5.55771369904363
7084,6.450763423222893
7085,5.820741990903156
7086,5.674150377703962
7087,7.561035621876261
7088,7.561035621876261
7089,6.276705208032322
7090,6.51121432356092
7091,6.686714473767026
7092,6.262873435684367
7093,6.025550759966276
7094,6.0109759937482865
7095,7.299861190385936
7096,7.9345815480192075
7097,6.123356571410385
7098,6.340252030004931
7099,6.242104475225225
7100,5.68690450840207
7101,5.983005450819181
7102,5.875207025182393
7103,5.775326756451693
7104,6.534064812019694
7105,6.249068652647514
7106,6.426129576305953
7107,5.8708354380149945
7108,6.4197350699808595
7109,6.099142027486186
7110,5.8863097273230265
7111,6.584493999542775
7112,6.460023051806267
7113,6.687108709291289
7114,7.593438771652312
7115,6.668318086488648
7116,6.073527640857307
7117,6.026666406090312
7118,6.073460392697663
7119,6.686052048714876
7120,6.558403075177485
7121,6.070946918695223
7122,5.685136634001725
7123,5.218517031741284
7124,7.831486838119406
7125,6.445763434010082
7126,7.342482189205347
7127,9.831837477897421
7128,5.936894454156999
7129,5.930253361187947
7130,13.157451220400873
7131,3.9823622146586426
7132,8.430388101619664
7133,10.721738970468627
7134,7.376181756821146
7135,8.922856385492857
7136,6.856080810095267
7137,7.921607588714603
7138,6.6236782761205895
7139,5.912960991565424
7140,6.69886501395737
7141,6.686912602645572
7142,6.6686758959616075
7143,7.7611304009281525
7144,9.373651381484752
7145,6.672611097809201
7146,7.9637328495851945
7147,11.80086475217184
7148,12.965830651654821
7149,5.966529551131576
7150,8.138414152998289
7151,5.883181035100134
7152,5.988639297987579
7153,5.740435931960859
7154,6.541406952127718
7155,5.97514437369224
7156,6.012494529624893
7157,6.273402730151235
7158,6.261009320444632
7159,5.642524633700889
7160,5.936680563797741
7161,5.174431603712135
7162,6.520764386485692
7163,6.3677052219752515
7164,6.475926247899159
7165,5.579603727469469
7166,5.446237782655966
7167,6.603443099677545
7168,6.116928977303415
7169,5.712049219885003
7170,5.696460412581837
7171,5.968013538383581
7172,6.501961831287169
7173,5.207238215933241
7174,8.683595149896107
7175,7.776639379338693
7176,6.543440497869851
7177,6.3129743348505105
7178,6.802937125195111
7179,7.3647856021598095
7180,6.000151665117239
7181,6.554042630441978
7182,6.681521450710736
7183,7.158630279511109
7184,7.276546615479477
7185,6.759222995080985
7186,6.508614003052678
7187,5.550307296270298
7188,6.162774735749915
7189,5.829623834947841
7190,5.87577241143114
7191,6.845767059258007
7192,6.696576241841675
7193,7.025836180100107
7194,6.453332309126397
7195,7.474348744936179
7196,5.869373893861545
7197,7.56229447975256
7198,7.388779319140622
7199,7.465983523457569
7200,8.501098536018485
7201,6.5894200624865755
7202,6.00456571765977
7203,5.9016318749435825
7204,7.6275748920052315
7205,7.868367903346441
7206,8.133992534727934
7207,8.754328920099963
7208,5.9844180246875585
7209,8.307441336527406
7210,6.708743305617941
7211,6.086985359764267
7212,6.474197735451832
7213,5.906771065220439
7214,5.689344890490963
7215,6.962463951159056
7216,6.805133600623432
7217,6.713502736389026
7218,6.712189111470596
7219,6.786057875374882
7220,5.81748310692182
7221,5.895117247573207
7222,5.75522910206497
7223,7.679625179627931
7224,7.287733174413088
7225,7.109442192413271
7226,6.402665004925303
7227,8.154572082633344
7228,7.478933938653315
7229,5.6814417369867485
7230,5.87764642958636
7231,6.488358734494269
7232,6.304479885550298
7233,5.939185261403443
7234,6.514806020920111
7235,6.343737101333352
7236,6.540717498500648
7237,6.980115633377921
7238,7.840931934703336
7239,8.46571314344631
7240,7.932264382289838
7241,7.061383552282951
7242,7.0899696571899415
7243,6.5699690720323725
7244,7.116922657105093
7245,6.481760057580749
7246,6.304147670272925
7247,5.904793214125611
7248,5.727788350824687
7249,5.816410384258823
7250,6.777110199979074
7251,12.116610185107316
7252,6.67252851183736
7253,7.008386318289511
7254,6.880920851246695
7255,6.6490592675401965
7256,6.565709534222698
7257,8.86039571962009
7258,7.574498652021047
7259,7.675253309399478
7260,7.589201342767416
7261,6.93512191157011
7262,8.340285604760634
7263,5.9620866753232455
7264,7.335638829052893
7265,0.0
7266,5.047469545383101
7267,6.045250475906947
7268,6.0333079224915425
7269,6.052781685457597
7270,5.970343149482061
7271,9.525983307940404
7272,5.67625047063275
7273,5.633251042859945
7274,5.650536282945148
7275,6.612154962426783
7276,6.464680959560027
7277,6.465405651767216
7278,7.358825643139938
7279,6.167082226635759
7280,5.669062782778181
7281,0.0
7282,7.497986195261315
7283,3.20881650729781
7284,5.915557120281034
7285,5.897470894074641
7286,9.22343530915034
7287,6.518795968811232
7288,6.459797226378801
7289,6.9411682022675985
7290,6.437680362158611
7291,6.586003624532078
7292,6.199277683605458
7293,5.892791124064696
7294,6.058668272721632
7295,6.495389083812124
7296,7.127268546843865
7297,6.386912005299055
7298,6.3877074698645915
7299,6.230040362904205
7300,6.329121228918061
7301,6.188236220344799
7302,6.914728309781394
7303,8.098735095821757
7304,6.652287456822953
7305,7.641247322175167
7306,7.566999356871749
7307,6.993943086837886
7308,7.670308363506474
7309,6.394807911458546
7310,8.175077604043901
7311,6.0907221906634526
7312,5.492432933179297
7313,5.540399940437059
7314,7.3447706788546725
7315,6.698722939397112
7316,5.57174471322304
7317,5.728642122686663
7318,7.892179820039326
7319,6.356211633759665
7320,6.243623916460649
7321,7.297628196405829
7322,6.868734181319822
7323,6.54730156141601
7324,7.185728373439841
7325,7.865542111560702
7326,6.353523204979657
7327,5.999115788331668
7328,6.034165270210825
7329,6.252765684752507
7330,6.265342500191357
7331,6.079000778539982
7332,6.290086973663061
7333,6.91651388022214
7334,7.304152835908495
7335,6.914885762036448
7336,6.980609533993498
7337,8.652819580427936
7338,6.936082131379338
7339,6.261136906579384
7340,6.325100504103839
7341,6.568791771042335
7342,6.312951397290164
7343,6.305769315579655
7344,6.263046176691004
7345,6.169465465797464
7346,6.271477628576863
7347,6.501656425548671
7348,6.063121176838342
7349,6.215153405647724
7350,6.350019016300185
7351,7.0540179330206225
7352,6.507493833609546
7353,7.378517179572734
7354,6.888422927655764
7355,6.59548564470851
7356,7.658042357048538
7357,5.772172200432289
7358,7.092528141624049
7359,6.579327115635123
7360,8.040230997292541
7361,6.979591909950283
7362,6.655581659381474
7363,7.177138195530752
7364,6.299517905110993
7365,6.257290295755081
7366,6.204517319341363
7367,6.212980213504163
7368,6.284869920220125
7369,0.0
7370,9.09575580602121
7371,6.444112237259742
7372,6.438485754213804
7373,8.659878510835071
7374,7.65658747592247
7375,5.768034299075892
7376,6.906568448128707
7377,6.149405164346192
7378,7.200624889506281
7379,6.065029777038984
7380,6.1791867568944605
7381,6.1838629376821945
7382,6.144226172231099
7383,6.523050484658411
7384,5.925767209680292
7385,11.279166312617722
7386,6.209008996666648
7387,6.295820814255543
7388,5.762092029661612
7389,6.281006492963792
7390,7.176871839788041
7391,6.199650162026814
7392,5.838539623776664
7393,6.13051884040768
7394,5.780616816931514
7395,7.06839621476572
7396,6.148370242465174
7397,6.345782756065925
7398,6.286270196778999
7399,3.20881650729781
7400,6.93656117024896
7401,6.053691567053446
7402,6.1458386056551575
7403,6.266042190651471
7404,6.3457271920537845
7405,6.1044942735694985
7406,5.957876793187881
7407,5.969538750863825
7408,6.443022612890078
7409,6.631494730139346
7410,6.855511589895624
7411,6.296150118459277
7412,5.8992213533437505
7413,6.358357838347404
7414,7.39930621280869
7415,6.3954569470116605
7416,10.347506765559062
7417,6.411939464609381
7418,7.537672107324356
7419,7.409685007777192
7420,5.656810922375082
7421,6.382567827345908
7422,6.768694815588092
7423,7.870250828074424
7424,6.979754515135353
7425,6.725834766627825
7426,7.948757708624022
7427,17.983390923811005
7428,7.179269090226191
7429,8.3092487700401
7430,6.272576408002478
7431,7.155845902918424
7432,16.484361610386298
7433,6.769469739253538
7434,6.994430569357688
7435,6.4955701740951035
7436,10.904230024262851
7437,7.60932548273219
7438,9.666273063916597
7439,6.387230854465401
7440,5.88822033985794
7441,6.599719179704414
7442,7.247029815716063
7443,6.118791968310408
7444,8.27569424413858
7445,6.367092565184186
7446,6.113857603750876
7447,6.563250765813227
7448,6.494117985508536
7449,5.931803195176866
7450,6.027837168041856
7451,6.161762727923795
7452,6.639864319709861
7453,6.063609000774136
7454,5.619165205339243
7455,5.78653150801586
7456,8.90343340080538
7457,7.846763132662951
7458,7.382092183858837
7459,8.08952043843199
7460,6.600501268076388
7461,7.329983073463578
7462,7.458271223477277
7463,6.862889382774137
7464,9.076052795259237
7465,6.4937867666173545
7466,5.882179604226989
7467,5.622878116822756
7468,6.300936367105614
7469,6.807700832992596
7470,6.106226550530095
7471,7.3039674489888515
7472,5.9409271862676505
7473,5.9325735773687205
7474,6.548973929429456
7475,6.3816962045455075
7476,6.37581874458575
7477,6.687949745887015
7478,7.6429573638790895
7479,5.798706452424705
7480,7.224489582840849
7481,6.419479525227386
7482,7.636518380676745
7483,8.24683369605118
7484,6.227564127293175
7485,5.773217835504983
7486,6.5021319926521555
7487,6.167772483916452
7488,6.252891197771595
7489,6.999583643843673
7490,7.373284369997587
7491,6.049044262335211
7492,6.11745959811803
7493,6.143182189009383
7494,5.893175748809087
7495,6.697676623709533
7496,6.194687881504968
7497,6.598500778757525
7498,9.459522090654259
7499,6.613075220845338
7500,7.573658585712275
7501,6.804290445464105
7502,5.892658892885038
7503,6.457352307434843
7504,6.533774001336761
7505,6.537665295887215
7506,7.295155356797993
7507,7.849628201302376
7508,7.052507339883585
7509,8.00774404777415
7510,7.064364365311815
7511,8.161538044404091
7512,9.406647426320513
7513,3.2324871558061323
7514,8.05004724236973
7515,8.06006722972341
7516,6.959949383211541
7517,6.397795104950838
7518,6.440426539359441
7519,6.4993773426553565
7520,6.685941500699564
7521,5.705692037871485
7522,5.808223832502738
7523,6.473823861264886
7524,5.91953274338373
7525,5.871849283100962
7526,6.015401637988757
7527,6.004283169096888
7528,6.24821021536806
7529,6.142736346872336
7530,6.570944515292112
7531,6.897575501768988
7532,6.951785036202111
7533,6.8626302609421055
7534,6.0030267633966865
7535,6.027663980577682
7536,5.93842689522347
7537,5.984220993434309
7538,5.924884429790611
7539,6.826697781911351
7540,6.76787062543208
7541,6.537221402584238
7542,6.694212316422628
7543,6.743551484154441
7544,6.682218760122625
7545,6.478150581089861
7546,6.102463957076028
7547,6.158794087238098
7548,6.268035865321111
7549,6.1312410781921844
7550,6.158543475414004
7551,6.1916700305675825
7552,5.79313819515468
7553,5.957674243979674
7554,5.88339414847903
7555,5.743354247124646
7556,5.821031776040395
7557,6.772080164573943
7558,6.128205892278574
7559,7.763917868329946
7560,9.463420610541814
7561,5.960272142281928
7562,6.065190952658048
7563,6.880743994275857
7564,5.781568827025689
7565,5.9242472203945145
7566,6.051777986222224
7567,5.861054919619751
7568,4.232711059400379
7569,6.4869982513958915
7570,5.250060061079832
7571,6.683622308711629
7572,6.047867167968412
7573,5.983032357822598
7574,6.086372599093895
7575,6.581342662108545
7576,6.934458849171526
7577,6.626239741122042
7578,6.803712226905714
7579,6.061598380478476
7580,6.076735619430919
7581,6.07696091369783
7582,5.994305405817565
7583,5.812541170402686
7584,6.037021033463298
7585,6.015500764702614
7586,5.893971494608756
7587,6.012740581838363
7588,6.911430136054432
7589,6.740580629001447
7590,5.993771585770232
7591,5.958569026382521
7592,5.968003867405654
7593,6.553468860605652
7594,6.737951969312273
7595,5.888161986584574
7596,5.887926134947565
7597,6.496708000702623
7598,6.482354408365038
7599,6.391123268876489
7600,6.72982485743146
7601,6.503737914891549
7602,7.5810478102126995
7603,6.465769507432435
7604,6.590718656449827
7605,6.666853027340729
7606,6.354605399870402
7607,5.9650004006449375
7608,6.377698970844604
7609,5.95508470933972
7610,6.426893400977431
7611,6.253900753088171
7612,6.257199949138608
7613,6.26723766776215
7614,6.3159522145101175
7615,6.265817131214889
7616,7.409106168050114
7617,6.984875532465738
7618,5.092039218950932
7619,5.061026689233659
7620,6.779818717565879
7621,7.5896755702099155
7622,11.465496924445375
7623,7.865073464590446
7624,4.768447593391856
7625,10.698586422569068
7626,6.483844573195302
7627,6.7027730507889
7628,4.9128376113135745
7629,5.6236964150415165
7630,9.129600602373062
7631,6.163368223006943
7632,13.215590436327975
7633,4.43605062854086
7634,6.177253515146465
7635,6.097081061404131
7636,8.402444627370484
7637,6.547661671113689
7638,7.7819250265741005
7639,6.024812535351219
7640,6.0470172991595605
7641,6.6901166394373455
7642,6.024000795835902
7643,5.604143562055106
7644,6.067902053684432
7645,6.048565765802391
7646,6.462181013869962
7647,6.432630292503206
7648,6.112858351930305
7649,6.675117125598826
7650,6.610392601298196
7651,6.636267227859109
7652,6.614179058204927
7653,6.6260095013776255
7654,6.5985459106334705
7655,6.489614883649346
7656,6.560173935907027
7657,14.351537293046006
7658,5.9608547394382
7659,5.94965278233321
7660,6.133678937680137
7661,6.272680512049419
7662,5.907240205503977
7663,7.240928368346842
7664,7.147089801812594
7665,6.970617004185616
7666,6.953545214118857
7667,6.806963410225908
7668,6.775178055390451
7669,6.550625541342787
7670,6.675658546255367
7671,6.848949968668187
7672,5.857719484138066
7673,6.6450392479698435
7674,6.67631681951567
7675,5.92047934598883
7676,5.992967595475892
7677,5.835233827206366
7678,5.742365691175228
7679,5.7904094631720495
7680,6.8435063251235295
7681,7.24682556940734
7682,7.221417618976185
7683,7.3737393030004315
7684,5.903764959573937
7685,6.031119093867881
7686,6.061653700880349
7687,6.200839455065157
7688,6.150524562078602
7689,6.220097574800334
7690,6.135526981978038
7691,6.875075465275348
7692,6.784247323628537
7693,6.905617605073072
7694,6.030874891795702
7695,6.092811876036082
7696,6.593129901642433
7697,6.665854191295763
7698,6.562637564590016
7699,6.0711366375822635
7700,7.141747673455929
7701,6.96311139938715
7702,7.061648338788299
7703,6.722759731688786
7704,7.019919461955602
7705,5.614694449546225
7706,6.566083063107529
7707,5.846038790579403
7708,6.211377166973327
7709,6.19286711664444
7710,5.814639498022672
7711,6.939113690120473
7712,6.859380189636747
7713,6.815541084075228
7714,6.542701813019412
7715,6.765649317560827
7716,6.657355398591984
7717,6.551514843889546
7718,6.774539401634241
7719,9.021629211470453
7720,6.829710810661333
7721,6.073155249078256
7722,5.994809170490305
7723,6.007446085245523
7724,6.0441364392030845
7725,6.129197314861792
7726,5.9767904750192855
7727,6.375209088117887
7728,6.282831093362296
7729,6.232131337377751
7730,6.031272741432859
7731,6.4938411105573
7732,5.9514739312805505
7733,7.776329629906911
7734,6.468698409508177
7735,5.950780975990063
7736,5.118826361507887
7737,5.924774285543461
7738,6.233794732045877
7739,6.024983289283898
7740,6.306749628466552
7741,6.196055889165189
7742,7.127004758702173
7743,7.121021186138986
7744,7.646522104047857
7745,5.987513724066459
7746,6.702540183152218
7747,5.7147383360302575
7748,6.888212326860428
7749,7.341407384715997
7750,6.615832767999799
7751,6.766669826550856
7752,7.229476528729674
7753,5.759281398516814
7754,9.363463640503554
7755,5.222494251655569
7756,5.725300158605784
7757,13.554272403935881
7758,6.051254316866111
7759,6.236730784840084
7760,6.73426044285291
7761,5.985118684762596
7762,5.865849607343156
7763,6.533758271236351
7764,6.144643609548928
7765,5.863105890465927
7766,5.996021152665961
7767,6.068306635270782
7768,6.986110160116436
7769,5.924150468580665
7770,5.892362613300321
7771,6.480476187158328
7772,6.383892651025316
7773,6.100003062688777
7774,6.398361381695162
7775,6.205636729114572
7776,6.829868472429341
7777,5.619321035632432
7778,6.8676566327934125
7779,6.6819206680252305
7780,0.0
7781,6.548067670193921
7782,6.625633991744773
7783,4.459560887051392
7784,6.486874714695494
7785,6.018448968613708
7786,5.916875619115351
7787,6.71158205362003
7788,5.644674114514698
7789,5.968656403193552
7790,6.774155731667863
7791,6.487525893916327
7792,6.434914673780269
7793,6.470998597841304
7794,6.795976244682515
7795,6.14547913626275
7796,6.076185292378663
7797,6.038158581886781
7798,6.009950937579282
7799,6.0750081276434775
7800,6.858096910261026
7801,6.767563232771307
7802,5.731133716559294
7803,8.625802745311953
7804,6.069352594346589
7805,5.476570245517914
7806,5.993687741514123
7807,6.098752635688128
7808,6.008653719947095
7809,5.598165266210987
7810,6.0683222652730855
7811,7.490747525702793
7812,7.999036911655614
7813,6.677124519485478
7814,6.578165680711863
7815,6.791996346793264
7816,5.822768530884319
7817,8.310186699447886
7818,5.95278846418939
7819,6.027534724482362
7820,6.020794903965227
7821,5.869053185082388
7822,6.021183720912336
7823,6.1424649435641605
7824,6.109111451211139
7825,6.099081317330268
7826,6.2346424486849426
7827,6.140511430021109
7828,6.044748692930168
7829,6.769988198961927
7830,6.748542445596104
7831,6.544725984937848
7832,6.661310300228304
7833,5.986763874797212
7834,6.036588360278312
7835,6.12257407080212
7836,6.092012035605554
7837,6.818064450231755
7838,5.78837034959095
7839,6.710903563559087
7840,5.5687388494194545
7841,6.3871479994483735
7842,6.439664628335219
7843,6.61274190065884
7844,5.983118471551989
7845,6.253363591049281
7846,6.155441003212138
7847,6.057906799350366
7848,6.1658617506959414
7849,6.128316763632187
7850,6.818751767811448
7851,6.849003300912174
7852,6.909950161298938
7853,6.166405586372018
7854,5.71245450260325
7855,5.779510707796603
7856,5.683316913393895
7857,5.749210142369858
7858,5.818744120689388
7859,6.061254826040756
7860,5.806521039846977
7861,6.404671883576893
7862,6.160802240121321
7863,5.739067544085462
7864,5.458076812557014
7865,5.420255884224296
7866,6.193583470018879
7867,6.076971676382792
7868,5.910060569253824
7869,6.110327390796852
7870,5.936806952396718
7871,6.1110586101249265
7872,6.054754946917903
7873,5.774287460813285
7874,5.983412731223238
7875,6.019004148622439
7876,5.874534124144564
7877,6.015977761872861
7878,5.656635678176288
7879,5.920248726524189
7880,6.3164859513891
7881,6.108136328266347
7882,6.143261846949047
7883,6.0838957001814435
7884,6.055513197719738
7885,5.869940693090014
7886,5.660027844063182
7887,6.084836447174228
7888,5.863044898582753
7889,6.466596839243714
7890,6.137524873559057
7891,5.839439513105534
7892,6.029635569637265
7893,8.401241859437425
7894,5.439265845535811
7895,5.413946827493986
7896,6.898918459050702
7897,6.2209326427097285
7898,7.3963800794359145
7899,7.911480417924322
7900,7.27896536392365
7901,9.330003399625125
7902,10.920894529037895
7903,5.440931425191529
7904,5.3461603731108855
7905,5.313066069928186
7906,5.589588061803836
7907,5.507551991843876
7908,5.014336750467073
7909,6.09076622578149
7910,5.502525506973402
7911,6.792751425085553
7912,6.67756928210963
7913,7.341622353920512
7914,10.299002537052544
7915,10.33825386572528
7916,6.249215818915028
7917,6.1252677826729345
7918,6.1062911451798865
7919,6.206235815660965
7920,8.35887746091233
7921,5.637233350380869
7922,6.060041577363345
7923,5.036696993544633
7924,6.098232361291502
7925,6.152942149314399
7926,6.182997631987918
7927,4.925248275695643
7928,7.267900523745935
7929,6.2157658312413275
7930,6.509206565541023
7931,5.8707915729234035
7932,5.371322098750672
7933,5.620698669624929
7934,5.895968218539957
7935,6.862957244716176
7936,6.681452207102096
7937,6.110019517162821
7938,5.362562120859545
7939,6.204082408647671
7940,4.990660008242054
7941,6.185310079582229
7942,6.1709437002367205
7943,6.091028974977109
7944,6.085039256803088
7945,7.109835055567665
7946,7.41473078773498
7947,6.107170319098408
7948,5.612659394327942
7949,5.631123659341349
7950,5.506487649912306
7951,5.096509871163142
7952,5.172410226089012
7953,6.705331467952626
7954,5.890907954119632
7955,5.91330629535116
7956,5.763664782822305
7957,5.806087580788057
7958,5.598628355541602
7959,5.750786931311258
7960,6.313758421303337
7961,6.23313619607707
7962,6.142555635300317
7963,5.992241384441965
7964,5.600208663932262
7965,5.390755084414272
7966,5.130588664441126
7967,7.361061753348242
7968,4.948095921855718
7969,7.593664928650834
7970,6.166297547787998
7971,6.184218079666041
7972,6.175614885027487
7973,6.179514069278034
7974,6.110898632436173
7975,5.955506242386186
7976,5.9630562561974285
7977,5.973636940534411
7978,3.5724447967408532
7979,5.824236777651426
7980,6.671215139816556
7981,6.320287173471193
7982,6.243266434532561
7983,6.052436682096535
7984,5.81946499687385
7985,5.874159874699744
7986,5.90209328995272
7987,5.85089408078261
7988,5.874945507342248
7989,5.965128175657502
7990,5.878578786700832
7991,5.621043605816753
7992,5.831515724046681
7993,5.833157599721762
7994,5.893263210314545
7995,5.451137574089398
7996,7.666440517138618
7997,4.271619044765764
7998,9.541497457340732
7999,6.087789926111285
8000,8.115805758854213
8001,6.223495807208075
8002,5.845661602542686
8003,6.304002285674148
8004,5.732595614364242
8005,5.6269442667688025
8006,5.774154809079865
8007,6.027643209617181
8008,6.062570964570165
8009,5.906862822437409
8010,6.074214925342107
8011,6.251310725985866
8012,6.201201709779343
8013,6.1857502354589196
8014,6.072596238017147
8015,5.893954550200901
8016,6.0376600049984965
8017,6.0993088232493875
8018,6.25063650757883
8019,6.950976132936962
8020,5.7996377349231745
8021,8.475383555037272
8022,6.242980456758234
8023,5.888379352537727
8024,6.345106437172508
8025,5.4634514635507045
8026,6.027863608255469
8027,6.0654466170728725
8028,6.160330390362456
8029,5.992837143154552
8030,6.553611153601013
8031,6.108511988985376
8032,5.988162180174114
8033,6.784080805226526
8034,6.983128072468801
8035,5.761832324598556
8036,6.182359389214998
8037,6.470944750482951
8038,6.144219546684881
8039,5.808036499157134
8040,5.605877283131091
8041,5.98739772118307
8042,10.133672119988992
8043,6.1840715411411855
8044,6.124484586299964
8045,6.174074707538434
8046,6.258986485565832
8047,4.271619044765764
8048,4.838068047794586
8049,5.520278985108493
8050,5.448138086000517
8051,5.697313378744828
8052,8.96574700364118
8053,6.189030768495747
8054,6.009477371564079
8055,6.0248425872480995
8056,6.328369724769655
8057,6.502349013431459
8058,6.976557485548392
8059,6.5440503644557575
8060,6.096809837457898
8061,5.887864546569149
8062,6.043980203000735
8063,6.011816406124333
8064,6.102274117469424
8065,7.722047796976054
8066,6.408297788699254
8067,6.959846108841084
8068,5.838812703966833
8069,6.119157373961867
8070,6.270763123063085
8071,6.345209477987548
8072,6.154766554310683
8073,6.2245412490125185
8074,5.931429050017874
8075,5.65422297522377
8076,6.20593611960832
8077,6.199488668243184
8078,6.146414740954048
8079,3.580923576936358
8080,5.973332967700903
8081,6.108801255957385
8082,6.114449139495567
8083,6.2815972575010495
8084,5.8016250410184895
8085,5.825411689354287
8086,5.794478578365195
8087,6.410196447603193
8088,6.368978381013005
8089,6.140885273174592
8090,6.138574572724285
8091,6.000495875467859
8092,6.07583054750703
8093,5.951668732968061
8094,5.999205686897385
8095,6.051039655594429
8096,6.206287352667069
8097,6.2003677364144405
8098,5.330652995335329
8099,6.186469104358307
8100,5.377998086598397
8101,5.359305381510051
8102,5.115151847962685
8103,5.05381136875355
8104,5.2350689452672965
8105,6.845845676753021
8106,6.437888207213576
8107,6.27531947927421
8108,6.234663483397057
8109,5.953020636522022
8110,3.925567036909779
8111,6.575126111365168
8112,6.134164326285107
8113,6.012806054667282
8114,5.973605422876178
8115,6.379072796275683
8116,5.7121361416035334
8117,6.135184792855201
8118,6.03004807057461
8119,6.050923009035364
8120,8.24451195271453
8121,6.500318590034392
8122,6.302310590841725
8123,6.901868245858413
8124,5.483831812235949
8125,0.0
8126,5.9031994650197195
8127,5.544245407551688
8128,5.876957726356607
8129,7.9517300322642726
8130,6.047559546460182
8131,6.152354677300981
8132,6.019323422807471
8133,6.522600621034384
8134,6.641591540293873
8135,6.371737049654267
8136,6.344769628451808
8137,6.299532788400924
8138,6.095083562109211
8139,6.1868866880811035
8140,6.241258705797772
8141,5.773587719547033
8142,6.128129518365781
8143,6.447853205393767
8144,6.587341563610385
8145,5.755131454893197
8146,5.497455962512595
8147,6.646666215961765
8148,5.983682634053615
8149,5.708744296576302
8150,5.973190165545237
8151,6.9046500946368745
8152,6.420179425616156
8153,7.233633961663786
8154,5.813473184512203
8155,5.7024650546240805
8156,5.458868211487324
8157,5.465685574787033
8158,6.267231841270215
8159,6.331684876130141
8160,5.3617052808752605
8161,5.568717109911128
8162,6.275880030004237
8163,6.146131490007674
8164,5.548649381977216
8165,6.496210733320021
8166,6.41477479720925
8167,6.325896716611198
8168,6.024328345221344
8169,5.659258457568547
8170,5.761071591171331
8171,5.939176751773075
8172,6.2035092499942746
8173,6.0397661073687265
8174,6.278793007539158
8175,6.468342183126731
8176,5.612055681110211
8177,6.43425580002216
8178,6.028802859962738
8179,5.602600482316256
8180,5.55146787575628
8181,5.8521742505560495
8182,6.073756899909686
8183,6.127260797928197
8184,6.07243776092318
8185,6.0769189123505125
8186,6.086576428817413
8187,6.060861922782503
8188,7.222004101550711
8189,6.533914561634216
8190,5.871318477087574
8191,6.102204869898702
8192,5.866701588226514
8193,5.059256741424108
8194,5.808361734962618
8195,5.357712923644229
8196,6.342185699789434
8197,7.633854822851029
8198,5.853915835567
8199,5.786056107267949
8200,5.776988716368423
8201,5.878309622498329
8202,5.667187711667687
8203,5.99354641034453
8204,5.659071972603031
8205,5.59931577925831
8206,6.447241650403767
8207,3.679735783549648
8208,7.01081044195866
8209,6.089585745836924
8210,5.572911068256046
8211,7.263240372680056
8212,5.1833846083414565
8213,5.08363392793719
8214,6.093167596126027
8215,6.743106575201596
8216,6.222979640253357
8217,7.635538555888733
8218,8.11873237827129
8219,5.988806834944731
8220,0.0
8221,9.37022361517389
8222,5.968892679432512
8223,8.114130688838284
8224,7.423891127026659
8225,5.597460395725659
8226,5.141066579055748
8227,5.624723487329052
8228,5.834118029194571
8229,0.0
8230,6.177925990767933
8231,6.1720447612107945
8232,6.1894220976711
8233,5.8771989021164295
8234,4.933259278466553
8235,0.0
8236,5.699041054654338
8237,5.59548628647988
8238,5.811773766476702
8239,5.767175911341688
8240,5.482104563656587
8241,6.493597691413593
8242,5.625409723947322
8243,5.501395244195712
8244,5.379514327495486
8245,5.3381544124955225
8246,5.31181971682617
8247,5.369400471169317
8248,5.395701145012121
8249,5.31120857620774
8250,5.631758282489837
8251,5.837479772324204
8252,5.120091474631647
8253,5.334754185060472
8254,5.702471774275352
8255,4.981714231829317
8256,5.6480132722360015
8257,6.28355450319333
8258,6.224642704208956
8259,6.380210356420816
8260,5.661763189523036
8261,6.206508411369975
8262,6.117357255752433
8263,6.147927916527593
8264,6.231232881930896
8265,6.021388096527146
8266,6.234013201797178
8267,6.004021559346387
8268,6.1367778851761985
8269,6.027798951621055
8270,6.115087609652865
8271,6.1487903623391
8272,5.6468752338809685
8273,5.618989239080033
8274,5.062672563316561
8275,5.6321755316644335
8276,8.62762888830811
8277,6.055058575177546
8278,6.249298320115516
8279,6.0306144595003826
8280,6.167040070109693
8281,6.439927508189298
8282,6.202722134516247
8283,6.509638826334391
8284,5.466354562656582
8285,8.917193401861438
8286,6.671234581174879
8287,5.470406231642468
8288,6.027209690438908
8289,5.744329451251403
8290,4.914443092543901
8291,5.455778526230085
8292,5.694596120683877
8293,5.129946934903157
8294,5.870670826758279
8295,6.339981814086623
8296,6.09213210863469
8297,6.0684422210215985
8298,6.4176436412804145
8299,6.169200186889423
8300,6.0531328493454755
8301,6.134423386504871
8302,6.293953458704377
8303,6.417497203393537
8304,6.297130565652636
8305,5.689262170199266
8306,6.474120277115077
8307,6.236241840980487
8308,6.499228393696642
8309,6.230199983290974
8310,6.250937951032254
8311,6.101727334409105
8312,6.371344078828383
8313,5.1916736734148525
8314,6.2785032597980015
