id,gt_APD
2636,10.581006297857238
2637,11.656310358569652
2638,9.733109321802658
2639,11.348785094291427
2640,16.596928589174226
2641,13.36262065818231
2642,11.045135487218346
2643,11.60402683463591
2644,10.895382289998462
2645,11.349884289080583
2646,11.700337672072202
2647,16.061979246727773
2648,10.865178745952731
2649,6.890484176985538
2650,6.890484176985538
2651,14.121591276112003
2652,16.300587065757522
2653,8.816451917906104
2654,9.423779483294764
2655,8.975545891797143
2656,9.14820712250261
2657,10.010661656950113
2658,10.010661656950113
2659,10.010661656950113
2660,10.631504120197945
2661,8.361593166637942
2662,7.806667235245021
2663,6.190580429425343
2664,7.983278729344243
2665,8.543887493166885
2666,6.345804440972678
2667,6.571516926120796
2668,6.07791355053748
2669,7.660012542303201
2670,6.207683708270232
2671,5.377314443106948
2672,7.409633499356762
2673,9.55368780348226
2674,8.086614779014916
2675,7.440243759309825
2676,9.288560915468027
2677,9.312623672804847
2678,8.563418668321297
2679,9.44070623341353
2680,10.415664099889403
2681,10.36614627216054
2682,10.901887024503786
2683,8.951120838092752
2684,9.380712401717316
2685,8.688739910668376
2686,9.08672673661585
2687,9.478962776062184
2688,9.020226898033375
2689,9.424818643552602
2690,11.156787353234982
2691,8.173264238531747
2692,10.913070694479133
2693,9.420293427284355
2694,9.60748872983382
2695,9.032977046142673
2696,10.643909663740876
2697,0.0
2698,4.298138805056774
2699,6.261400199316591
2700,11.24008677854998
2701,11.066060487916873
2702,10.408239405601448
2703,10.580851633524246
2704,9.57514596654993
2705,12.483596458915686
2706,10.06463881077577
2707,9.074273143712261
2708,10.493149044443468
2709,11.538277976695696
2710,9.368003169733232
2711,9.895277195677712
2712,10.344880376787952
2713,11.567903400132328
2714,10.898478724585006
2715,10.88860863863328
2716,10.401949484189345
2717,11.471590436361243
2718,10.44610701947299
2719,10.20867424035795
2720,10.771806117420242
2721,9.3986204350128
2722,9.366676717949748
2723,8.959168873103074
2724,9.201178225734507
2725,10.745039169194392
2726,11.799309150514194
2727,14.226285895942414
2728,14.83799104002269
2729,10.872606487521027
2730,10.861785775327833
2731,10.861785775327833
2732,10.288589174932065
2733,13.063159302588163
2734,11.340905342621612
2735,16.084113400407826
2736,10.462825262489263
2737,11.369088810266017
2738,8.633600722149081
2739,6.890484176985538
2740,11.378998002828757
2741,13.270156226064172
2742,15.851980356626358
2743,12.90832208298029
2744,9.7214366267624
2745,8.404582885246851
2746,8.404582885246851
2747,8.404582885246851
2748,10.524042578057236
2749,12.90832208298029
2750,8.430174904819816
2751,7.711092211474637
2752,7.497217925145787
2753,7.161788984168796
2754,5.8315632633686
2755,7.053309953676801
2756,6.08083951796656
2757,5.9760632095495305
2758,5.597072523690001
2759,7.857482447418497
2760,7.607876143810469
2761,9.003736983877234
2762,8.89617581434666
2763,9.391650051756535
2764,9.00202124412589
2765,9.072051789344401
2766,10.341489842688045
2767,10.36700178374059
2768,8.332834034837154
2769,8.028662339180546
2770,8.355345938908936
2771,8.919311238661056
2772,9.111005797700164
2773,7.280891672817986
2774,9.26771020820195
2775,9.235011222981521
2776,8.77071024256842
2777,9.236159780951704
2778,9.100731271962083
2779,9.86065689296206
2780,7.4404611445117075
2781,9.652503015039839
2782,6.261875745303253
2783,7.424110289543292
2784,8.948842886597792
2785,8.468415171146914
2786,8.868372758421046
2787,6.29705561028318
2788,4.898818457437062
2789,6.088166549696841
2790,6.188694435621476
2791,7.1002426841385855
2792,9.000077240539397
2793,9.31098351970698
2794,7.670504039536699
2795,8.965194562480766
2796,7.229561519245969
2797,9.438160500356178
2798,7.445874524760304
2799,8.12813824208076
2800,9.022686900866203
2801,8.929037057901997
2802,8.997878673794
2803,7.291350551078424
2804,10.312089767880787
2805,7.31351647907058
2806,8.335624834833903
2807,8.273654081806413
2808,9.617625356849791
2809,9.38517637199284
2810,9.936385651829676
2811,10.804145248043088
2812,5.688568123719932
2813,8.723881929598098
2814,7.637674115811995
2815,9.11362581476443
2816,9.973516268291483
2817,9.220548396315447
2818,8.073761085059465
2819,7.924843789204654
2820,7.14036238920086
2821,8.611340326644468
2822,7.892354472310566
2823,8.980558671653819
2824,9.000327163527098
2825,9.530724941949869
2826,11.105073085632416
2827,10.11619920979878
2828,6.623132992582239
2829,6.081443992560422
2830,8.10671346576445
2831,6.729601753404496
2832,7.679704263802171
2833,7.277259656409659
2834,7.462581166472892
2835,7.752102479893885
2836,7.791915293778538
2837,8.393795338480732
2838,8.69621555223226
2839,8.114956369861329
2840,8.704558680581163
2841,10.221695890456113
2842,9.327851545980065
2843,9.62937843205121
2844,7.482677134245879
2845,8.20361591564366
2846,8.604957315716486
2847,8.320497905481213
2848,8.643790705896548
2849,8.46364065225378
2850,9.04022476688825
2851,6.474903147131725
2852,7.446952331222808
2853,7.702783704200347
2854,9.264431057949054
2855,9.353929569157897
2856,9.433367152153457
2857,8.208764478928996
2858,9.32057956465871
2859,10.150980010218163
2860,10.856512771153188
2861,10.746907457672478
2862,9.098961496400719
2863,9.72621099418405
2864,9.077433529809426
2865,8.958405558858157
2866,9.041658677406959
2867,9.352049746266456
2868,8.51016002934145
2869,8.438917510403758
2870,6.535814695921211
2871,10.311259886869324
2872,8.716011626691259
2873,8.305237991740261
2874,8.740306539474858
2875,9.23060053536671
2876,9.20925239710518
2877,9.718949449242713
2878,6.965053662965263
2879,10.597803087864486
2880,9.03111316962849
2881,7.646235646256096
2882,7.602285050876912
2883,8.733161731651206
2884,9.02420294145973
2885,8.092761570600397
2886,8.817013672380542
2887,7.415433513460174
2888,5.168821480393784
2889,8.310999526713672
2890,8.425393565906607
2891,7.225049004832919
2892,6.717872579799661
2893,8.484341217144216
2894,8.628148459058815
2895,8.19702828874151
2896,8.279807216902999
2897,10.528292590790459
2898,9.864558663674629
2899,9.550786818824822
2900,8.94479267140749
2901,7.2234317576248515
2902,8.199850057769353
2903,9.093770295975627
2904,8.702372524885755
2905,9.08869685329266
2906,9.122767998759853
2907,9.207390287122497
2908,9.239688716425118
2909,8.244513694102233
2910,10.301132097531724
2911,8.80159906931589
2912,8.434696055737948
2913,9.110930825171947
2914,9.284144176710264
2915,9.169766132511265
2916,8.892649222808487
2917,8.367632831198938
2918,9.125797606579896
2919,9.546739092236976
2920,9.962430744305761
2921,10.398677055614478
2922,9.018473681417985
2923,5.922410866671043
2924,8.535659137753596
2925,7.748481264008311
2926,7.269419669450418
2927,7.833766041503957
2928,8.813067097283163
2929,7.283706091322128
2930,7.072719475486375
2931,6.2076694171918705
2932,5.981987343993364
2933,8.741448200344806
2934,8.879664476461961
2935,7.0204878074440655
2936,9.546603571827298
2937,9.732508641701562
2938,8.675278498479345
2939,9.229979411153117
2940,8.539746589209939
2941,7.421126905114133
2942,9.860724195299872
2943,5.773667865143808
2944,7.069836051724556
2945,6.679092053029343
2946,7.675089732966482
2947,7.18798531690036
2948,8.052947206181496
2949,7.484520421585905
2950,4.893418835856265
2951,5.095651914700096
2952,6.349098892456212
2953,7.057641788687683
2954,6.576192386805957
2955,6.018571902532423
2956,7.358352312163514
2957,7.972148613755399
2958,7.6867438192635476
2959,7.8272451880167875
2960,9.468899219094363
2961,10.417991084980029
2962,6.7941954763242425
2963,4.941563822275455
2964,6.100131582198899
2965,6.1241711197418605
2966,6.307265017735573
2967,8.485970894794539
2968,7.791500803379492
2969,9.061309631609278
2970,8.783630632789361
2971,8.004499218846698
2972,7.660388664936195
2973,8.558790644030617
2974,7.232152397072519
2975,8.20351754146184
2976,8.329709981247563
2977,9.191543062269641
2978,9.42179077159436
2979,9.162882573065808
2980,8.24854592035799
2981,9.83692433046306
2982,10.753785420347835
2983,9.40288829978338
2984,8.587043352680896
2985,8.946991569639012
2986,6.9907564700931655
2987,8.489018327483546
2988,9.177768305587072
2989,8.663542394645418
2990,7.137962551816808
2991,7.591138816519073
2992,6.1746185215256215
2993,7.456700121071628
2994,9.369009475046164
2995,7.122426574089975
2996,8.041702263617445
2997,9.017461309840746
2998,8.196624793498787
2999,9.158106989566837
3000,9.410116095149759
3001,9.379207971607757
3002,9.889511119685263
3003,9.96495674741442
3004,4.746252817415567
3005,8.17801283847852
3006,8.42209748501117
3007,7.036899407685217
3008,8.608552405203723
3009,7.649997256956317
3010,7.895913214871009
3011,6.119383424971044
3012,6.999212487909067
3013,7.378386060050517
3014,7.366597655899263
3015,7.871469482117364
3016,5.200762954225566
3017,7.657672218069315
3018,8.088316321898589
3019,7.5283011254154735
3020,8.126937146316076
3021,8.307208533747819
3022,7.518035549409006
3023,10.102085338563512
3024,10.362080206760863
3025,5.642948044875299
3026,8.47273726535369
3027,8.250426270845713
3028,7.69790170639283
3029,9.084639674096215
3030,8.994210860323033
3031,8.212508752120941
3032,9.074418913911158
3033,8.902897347142451
3034,7.995202049461402
3035,8.222807799761638
3036,9.653402725199323
3037,8.265498441429227
3038,8.983138693527515
3039,8.75882611536364
3040,8.425753111313865
3041,9.275944590023478
3042,9.10712639190562
3043,9.066543998928223
3044,8.764982301853495
3045,8.690312425273438
3046,9.010077004647766
3047,8.900268114087483
3048,8.886775969065148
3049,9.145913843257041
3050,9.017500629094764
3051,8.961732653148191
3052,8.93852993770218
3053,9.046362039468612
3054,8.099741448105217
3055,8.328115984093841
3056,9.355124444767503
3057,9.091459275556527
3058,8.277353862961435
3059,9.391542464791685
3060,8.186526072463897
3061,6.986055165886109
3062,7.124962327397812
3063,8.206665971078838
3064,8.562653089002469
3065,8.204200185759387
3066,6.519148764030202
3067,8.548343661274306
3068,8.307862973547222
3069,8.518622655840241
3070,6.6282699200407285
3071,8.524102695973738
3072,10.230704839667066
3073,7.514189091958299
3074,7.578330583924906
3075,7.188142607378492
3076,10.792936395616492
3077,8.733732055145342
3078,7.1468452169380505
3079,8.347705641768298
3080,8.262795280274263
3081,7.712564788248806
3082,7.917797263471877
3083,7.845596145486248
3084,9.17775571865462
3085,9.212645539402715
3086,8.25713839845543
3087,8.386106748624837
3088,5.622710055642068
3089,8.819042779085827
3090,8.8011240980635
3091,8.375792743196397
3092,9.41628628471066
3093,9.473294166953604
3094,5.255574696328106
3095,6.055455633142419
3096,9.380364751347688
3097,7.228285352868374
3098,7.100981645158342
3099,9.216150232813545
3100,9.11605726949741
3101,8.352358833694888
3102,8.038009847082664
3103,7.844979032944032
3104,7.629792539235208
3105,9.031871393767538
3106,8.501708636815863
3107,8.50080810273748
3108,8.31491906821325
3109,7.5865788340286215
3110,8.080596195995101
3111,8.081584056227523
3112,8.834739250009433
3113,8.349511555041744
3114,8.382266150087617
3115,7.885192339514548
3116,8.039086074862546
3117,8.18652483413937
3118,7.569435045707064
3119,7.575868269504109
3120,8.876804281716652
3121,8.299196252367963
3122,7.504535569905124
3123,8.790695576449187
3124,8.587213772510815
3125,8.157362848046825
3126,8.41689581590705
3127,6.896582181614631
3128,7.187460399511026
3129,7.724143525389072
3130,7.7254058400451315
3131,8.00143383298806
3132,8.130240483979318
3133,7.784781677701953
3134,6.064317611749636
3135,6.521234167986169
3136,5.842772394655248
3137,6.032612651016445
3138,6.988762453076282
3139,7.6700815021375055
3140,6.605022780889612
3141,6.227375715832531
3142,7.29170071113485
3143,8.156456258836618
3144,8.352842842716283
3145,9.084183277263515
3146,7.0879207017368255
3147,9.795452149629167
3148,9.13061090271646
3149,8.149421407054364
3150,9.952281288830187
3151,7.3294311823415885
3152,7.198387959376608
3153,7.892458252849711
3154,7.060704460430999
3155,7.911767010316876
3156,7.661888101205366
3157,8.828869734641948
3158,9.410586171493845
3159,9.491740781331883
3160,8.732425128283007
3161,9.004252855605339
3162,8.99060010189817
3163,9.061351896317566
3164,8.910532285714877
3165,7.361561130319692
3166,8.715768191880361
3167,8.290584183613602
3168,8.717811997832946
3169,8.09798623642949
3170,8.596009085545194
3171,8.714779629649733
3172,8.25254705793755
3173,9.010521942770154
3174,8.214488212397482
3175,7.752623117704056
3176,8.691640632669746
3177,8.074958628836916
3178,8.812072488431077
3179,8.064942908840141
3180,8.583512730914276
3181,8.770906756813519
3182,9.876738098012446
3183,9.450126082867826
3184,9.746662943016862
3185,9.476795223880325
3186,9.328690895060967
3187,9.075711107039359
3188,8.679069386333023
3189,8.290788302163278
3190,9.328349515649554
3191,7.606226838301601
3192,7.260676024248443
3193,9.509675602656948
3194,8.582059732746373
3195,9.65258602044823
3196,9.491165739919085
3197,8.842863140803813
3198,8.412861907693696
3199,8.821360858986916
3200,8.144697120660364
3201,7.615158680895483
3202,8.99548171107466
3203,9.26468399987694
3204,8.456821249652144
3205,8.17572353023175
3206,8.06769988663394
3207,7.629201557229361
3208,7.755391220809112
3209,8.029884726409875
3210,8.048994765748406
3211,7.804798203607624
3212,8.085034775859487
3213,7.971740112734163
3214,8.26732081561472
3215,7.958349641376711
3216,8.182590682985175
3217,7.667281170683348
3218,7.776288767873311
3219,9.933262514555269
3220,9.97732187990292
3221,12.06391516567972
3222,8.12730021483969
3223,7.792517401890612
3224,8.228004071131043
3225,7.258077378635402
3226,7.732276820453047
3227,8.05937537083357
3228,8.410929899680765
3229,8.288287468152037
3230,8.311668256624628
3231,7.260883911007527
3232,6.428742426435798
3233,5.842772394655248
3234,7.171563760817934
3235,7.506838905685781
3236,6.254480050967033
3237,7.330032346172441
3238,8.465053455079584
3239,8.69077204903766
3240,8.315819987272066
3241,7.990553292001365
3242,7.506304473480142
3243,7.379808482200234
3244,9.07258023253875
3245,9.483453846774752
3246,7.149341747054409
3247,8.74703692700469
3248,7.972544617468364
3249,8.01826710919192
3250,7.526056193975878
3251,8.799146601940095
3252,10.009995730469273
3253,7.751397073246619
3254,8.292642301485715
3255,8.849806899190938
3256,9.781807249666121
3257,7.736940915977846
3258,8.407838276250434
3259,7.876399627429071
3260,8.510257096851586
3261,8.520568532631902
3262,9.756166726295438
3263,10.527075838970552
3264,10.6579756923459
3265,10.424684647903572
3266,10.548325719581026
3267,13.133521090522063
3268,9.657972546720643
3269,9.533183230046268
3270,9.551888143835237
3271,9.321122823737143
3272,9.153741743589128
3273,9.126408438419583
3274,9.132354400757299
3275,7.5826789076957635
3276,6.423655058802291
3277,6.930483256816743
3278,9.22471161001939
3279,8.518805891646249
3280,6.618808017765759
3281,8.100800155183544
3282,8.948704245553209
3283,7.850303291561024
3284,6.651113672524666
3285,9.035696779641043
3286,9.806249002779722
3287,10.90661932294693
3288,11.282660410739203
3289,5.352298948884169
3290,5.251633457849674
3291,5.767312917441056
3292,6.003730863018938
3293,5.808852890662264
3294,6.878608010978085
3295,5.68253633640481
3296,6.058700973322061
3297,6.69090215287335
3298,6.312960716534318
3299,6.276869386946603
3300,5.378817228330632
3301,4.581797063999543
3302,4.46074253434448
3303,3.9198825548798903
3304,3.69378345181955
3305,3.987792766448752
3306,4.274203404008326
3307,5.4285855920892585
3308,5.716948064232907
3309,5.717653731873102
3310,5.76251392792628
3311,5.812351500226061
3312,6.032639207565736
3313,5.812825573247716
3314,5.909527551441818
3315,5.769614124135897
3316,5.820490355319732
3317,5.603315856838136
3318,5.654793206183538
3319,5.495949725099958
3320,6.065864029324693
3321,6.120445817084625
3322,6.127414472423081
3323,6.168318120834206
3324,6.168694937995383
3325,6.164388841284082
3326,6.822198368824801
3327,5.917967590560897
3328,5.68253633640481
3329,6.139562948235895
3330,6.990954887297214
3331,6.429166352839601
3332,5.9725017044175965
3333,6.665751475445868
3334,6.635913432540617
3335,6.253329954763657
3336,5.82853080373668
3337,5.855048345396741
3338,6.437361144397858
3339,5.902180017017613
3340,5.812837621129595
3341,6.141992068990425
3342,6.127847928561905
3343,6.365024530534657
3344,6.532414240297722
3345,6.813689662220226
3346,7.418588265635673
3347,7.960392042964983
3348,7.006563607001194
3349,6.835410776029107
3350,6.300327492380474
3351,9.16606704822263
3352,9.106601440254687
3353,8.95914776542214
3354,8.165196766940552
3355,7.944643870974476
3356,8.75014101217849
3357,7.812748824651732
3358,6.266857075914789
3359,7.1177546196466555
3360,8.050055547397045
3361,8.786490139186652
3362,7.520873342568252
3363,7.54198346783514
3364,6.63810504561005
3365,7.590086163337178
3366,7.2803345928417915
3367,10.488046495550094
3368,8.102264242088484
3369,8.352499734440624
3370,8.539612328857697
3371,8.98813601211343
3372,8.942019223782824
3373,10.44163736787307
3374,12.01901676520018
3375,11.37044666283244
3376,5.48547791526426
3377,4.476543726628614
3378,6.664740447193107
3379,5.882543049314309
3380,5.723287177805953
3381,6.284105303843714
3382,5.93692492358765
3383,6.480674135427433
3384,6.61954903116043
3385,6.640976579033895
3386,6.55212159249208
3387,6.244960766775988
3388,5.910395653797475
3389,5.554541960357798
3390,3.928691723436992
3391,3.1103436958480812
3392,5.614905083863929
3393,5.694461902589233
3394,5.907043998798417
3395,5.924690861368858
3396,5.984696903188728
3397,5.793351081746753
3398,5.510732862172886
3399,5.50772002882451
3400,6.144544550512139
3401,6.059821895257638
3402,5.695759815134079
3403,5.534852332021075
3404,5.365691348365719
3405,5.6891308567172585
3406,5.911294745616989
3407,6.5141952591297985
3408,6.19433984012479
3409,5.992632062711396
3410,5.964287667840588
3411,6.564659414708975
3412,5.68253633640481
3413,5.688056481784859
3414,5.68253633640481
3415,6.909792385513649
3416,6.380192351858071
3417,5.289710903488611
3418,6.347077930721638
3419,5.955339203804352
3420,5.958145484007548
3421,5.394103805676392
3422,4.625448100974662
3423,4.798550488817619
3424,5.796966576899138
3425,6.0760143701215785
3426,6.023670748670692
3427,6.323182716512379
3428,6.250034147410336
3429,6.246633379462812
3430,12.322262231528265
3431,10.891843173104938
3432,9.655328385653936
3433,7.986903721171355
3434,8.561634138735243
3435,8.838366488393822
3436,7.993010068160157
3437,9.020424661830438
3438,8.816817154873007
3439,8.761815815134344
3440,8.863154277492226
3441,8.116135689105134
3442,6.546336611620761
3443,7.501258216369018
3444,7.364124591959944
3445,7.773934129131887
3446,9.141629921832214
3447,7.5501178358233485
3448,5.865180007019251
3449,9.379833264775632
3450,8.548376177868743
3451,7.914273280088133
3452,8.132028847718784
3453,8.319358309266386
3454,8.813903808752126
3455,9.22058553558426
3456,8.186536446488327
3457,7.532871725438772
3458,6.782616688449398
3459,9.894958754648144
3460,7.3306404833745
3461,9.891861314918213
3462,13.283954496340524
3463,8.722745786700257
3464,9.199841387268744
3465,9.256718984614224
3466,8.884795045963633
3467,8.925733740555604
3468,9.04751229275493
3469,9.434457546179825
3470,8.79385316975393
3471,7.680210535424324
3472,8.779022013604187
3473,8.701047606494798
3474,8.38100456010377
3475,10.391426869592319
3476,8.560334154845656
3477,7.65369317123592
3478,6.960271414053985
3479,7.987754134740575
3480,8.359844184378554
3481,8.34666229063693
3482,8.241204440276647
3483,8.155492534531614
3484,7.570985199655554
3485,8.307267993584864
3486,8.854264341524313
3487,9.877990187123615
3488,8.862894218650876
3489,7.83295902136062
3490,9.375854583851696
3491,9.227625332549806
3492,8.38873008003274
3493,10.354609718266655
3494,0.0
3495,14.489338116942783
3496,16.633647985268663
3497,6.895188838887511
3498,14.044019975251013
3499,17.388687949102753
3500,7.229459845711087
3501,8.745932180038524
3502,8.051588550448173
3503,14.11447400858331
3504,0.0
3505,0.0
3506,0.0
3507,10.208881434435487
3508,9.667341991280038
3509,8.643709975978759
3510,7.644519163244665
3511,8.791009262379713
3512,0.0
3513,7.137023395787179
3514,0.0
3515,0.0
3516,0.0
3517,0.0
3518,9.283610455856882
3519,8.87546497633855
3520,8.613738899258847
3521,8.476125670381986
3522,6.782616688449398
3523,7.532871725438772
3524,11.240856511070083
3525,10.062335570837933
3526,9.309645355140395
3527,9.38793065202802
3528,7.658058837369752
3529,10.38366239649646
3530,10.062660097287571
3531,0.0
3532,12.295184185080037
3533,9.19826806223817
3534,7.8767409832836774
3535,8.982161416984919
3536,8.103179741515957
3537,8.103179741515957
3538,8.783017084211753
3539,7.546809257308943
3540,8.261434539474656
3541,8.476480306803113
3542,8.54566954547953
3543,8.438854445894606
3544,8.48842225934122
3545,8.785281110276658
3546,7.467508620167049
3547,7.467508620167049
3548,6.894519855017644
3549,8.924060888682884
3550,8.575977415925543
3551,8.220582400013827
3552,8.647531868105453
3553,8.568412591866297
3554,8.939791318022632
3555,8.719313205104914
3556,8.148509912339767
3557,8.720666894438992
3558,5.6531624018107385
3559,6.508392288384427
3560,8.023150932407468
3561,9.236948325616435
3562,8.218085584050632
3563,8.343534575334738
3564,6.698001345585223
3565,7.760826804066493
3566,9.45256535462233
3567,7.8880114023321175
3568,8.143993930214815
3569,8.47130100996618
3570,0.0
3571,8.450031490466886
3572,8.111967468626965
3573,9.163296936568361
3574,0.0
3575,0.0
3576,9.395242995724484
3577,9.603738490065485
3578,8.051588550448173
3579,14.77858616778456
3580,14.235951548121628
3581,0.0
3582,17.388687949102753
3583,18.11632741799828
3584,12.440552245143857
3585,0.0
3586,8.98813601211343
3587,8.62435416715422
3588,8.613657335948249
3589,9.413263985527392
3590,9.778680369375687
3591,9.37410113013416
3592,9.522410748584553
3593,9.048670641777871
3594,7.535195946828283
3595,7.399999970589312
3596,7.3724318260614865
3597,6.962751344157099
3598,7.236917468113124
3599,7.33889394312727
3600,7.664635542426055
3601,7.453836224342537
3602,7.458654476953256
3603,6.006058912509902
3604,9.478536499567243
3605,8.591010658969141
3606,7.310774950523651
3607,7.762259142305896
3608,7.9050947863546215
3609,8.047025116745354
3610,7.963483081324281
3611,8.288408496973418
3612,8.575111631768868
3613,8.570258410597813
3614,9.721720927823593
3615,8.506331062335184
3616,8.900765637555386
3617,7.63628900921941
3618,8.175514891524715
3619,7.982729529327202
3620,6.800582328652668
3621,9.488126805660775
3622,8.863206794473339
3623,7.3323064169200896
3624,6.161853319101164
3625,5.987099128537093
3626,6.244865382508202
3627,6.770112932932265
3628,6.5902809122549755
3629,7.102438107115195
3630,6.767045582089084
3631,6.631715195247519
3632,7.255550087482417
3633,7.294514360746339
3634,7.0229992506304
3635,7.37685142281626
3636,5.532676512700899
3637,6.439581985466584
3638,7.397747730275098
3639,9.042603577799474
3640,8.027051278691506
3641,7.8620457413752325
3642,8.55544976412452
3643,8.189891208631334
3644,7.206297047389437
3645,7.424772436234679
3646,8.67845343365886
3647,9.067570517671648
3648,9.132498950055437
3649,9.311398430732385
3650,9.491849574584535
3651,9.911240063772107
3652,9.926982690255054
3653,0.0
3654,6.483034838480964
3655,5.569123519381921
3656,5.42848070448865
3657,6.560058815920899
3658,5.881593818207856
3659,5.813901152000089
3660,5.732262302666204
3661,5.732262302666204
3662,5.807697341081041
3663,5.784675619778296
3664,5.7360509013835035
3665,5.705103781713947
3666,5.756108957443638
3667,5.678759764162549
3668,5.774771056565342
3669,5.825442483849026
3670,5.75387520818312
3671,5.397341062315494
3672,5.570477705786856
3673,5.361417294025514
3674,5.514809765491585
3675,5.198038196833802
3676,5.284748197370287
3677,5.146465566412346
3678,5.146465566412346
3679,5.314177563558339
3680,6.024038858787703
3681,6.135817605844883
3682,6.0775967651610445
3683,5.691350860490707
3684,5.854627243709771
3685,5.680799785497631
3686,5.792085571343345
3687,5.759899274288394
3688,5.84276764445726
3689,5.720809787084955
3690,6.027838927289972
3691,6.0740510301044575
3692,6.163261765949162
3693,6.220089910263383
3694,5.672814872482471
3695,5.779694388667303
3696,6.0603001448628895
3697,6.200969796059951
3698,6.090819872826509
3699,6.009620952777387
3700,6.283352394070014
3701,7.017696910513673
3702,6.320162337924379
3703,6.766955679650378
3704,6.49668373008217
3705,5.934888676210864
3706,5.80598004792262
3707,4.151677393398234
3708,3.671732583230205
3709,4.151677393398234
3710,6.242083798031866
3711,6.363909335562441
3712,6.320452926247676
3713,6.0431170759015105
3714,4.943134885733046
3715,6.233783412568169
3716,5.97911554806292
3717,5.271319327538395
3718,5.8314188558258095
3719,5.736049922795692
3720,5.736049922795692
3721,9.059152493267073
3722,8.236500275593393
3723,8.162209486283869
3724,8.941744742005596
3725,8.482639566178394
3726,10.35065314154761
3727,8.894691288784157
3728,10.028968030664213
3729,9.111338014977882
3730,7.158680349893516
3731,7.336849661627852
3732,7.2194595894548215
3733,7.396790807554809
3734,7.416947498290853
3735,7.036341263049097
3736,8.023489995348802
3737,7.642272382545917
3738,7.491594287246278
3739,7.795314636585426
3740,7.34667533121062
3741,7.142394095946444
3742,6.929760899555837
3743,8.099861257431296
3744,9.800506192905138
3745,8.290959457240923
3746,7.309368967645644
3747,7.939514891490469
3748,7.807524820711499
3749,7.632454599949224
3750,7.778790057162024
3751,8.30136528800839
3752,8.155287895029964
3753,7.353967958538962
3754,7.9925410959732055
3755,8.256152812302663
3756,8.924008739888087
3757,7.768805773838212
3758,9.821403977070787
3759,8.310573961341916
3760,9.15211237403779
3761,7.470684889589395
3762,7.83905637351444
3763,5.931350849949397
3764,8.291487575210388
3765,7.172944356434539
3766,5.9996963782370445
3767,6.351392672040214
3768,5.97309162702164
3769,6.931379860768717
3770,7.919774487099338
3771,7.381546317696732
3772,6.820437260026153
3773,6.0583305522519595
3774,6.1874804374168555
3775,6.118054088391066
3776,6.783914914078219
3777,8.882235545426628
3778,7.985528077388657
3779,6.090750051912311
3780,7.07892867998853
3781,8.177199826571375
3782,8.129367002332717
3783,7.6787065934615795
3784,8.283438095115558
3785,7.789844619456326
3786,11.331413518636793
3787,11.139390258401809
3788,12.304050520291662
3789,6.664669677425808
3790,8.264466774876073
3791,6.255616303612551
3792,6.076377299326847
3793,6.045022473216696
3794,6.0805459969117805
3795,6.088613258619379
3796,6.084940977538923
3797,6.091407039196473
3798,6.055567850157462
3799,6.179965872406762
3800,6.262409882288458
3801,5.873677880653639
3802,5.579739514280172
3803,5.857834749378971
3804,6.0459909677049
3805,6.166607624411048
3806,6.0731604391357585
3807,6.811869137077691
3808,7.17273908645816
3809,7.148402288218833
3810,6.670951005147848
3811,6.342437115098342
3812,6.422798443514688
3813,6.257093726745564
3814,5.961548247079533
3815,6.383184250288128
3816,6.218547770245172
3817,6.287663269226098
3818,6.988819495545458
3819,6.765895334597249
3820,5.937967040417843
3821,6.344060001427759
3822,6.180402383835609
3823,5.721632329654919
3824,6.532891630940354
3825,6.2688001532761435
3826,5.9951054633181045
3827,6.700206342937987
3828,6.713641110365236
3829,6.673528428199998
3830,6.673528428199998
3831,6.617757902314829
3832,6.756064839124505
3833,6.881517808436413
3834,6.820834381906986
3835,6.3493519868342485
3836,6.42311126536207
3837,6.97949012577927
3838,7.86460141149492
3839,5.928322802960861
3840,6.032068729715183
3841,5.149632217625121
3842,6.020696664494018
3843,6.17191656984717
3844,6.096887009292806
3845,5.982211967982471
3846,5.509512585020813
3847,6.345245248050677
3848,6.431868490051686
3849,6.256885419828111
3850,5.71687411493514
3851,7.4677662803058285
3852,8.98813601211343
3853,8.179403170490547
3854,8.783099396880667
3855,7.539585521025005
3856,6.443448695610647
3857,6.443448695610647
3858,6.684062122387005
3859,8.539514288769793
3860,8.636842238782753
3861,8.729302709536164
3862,4.57591432679204
3863,5.9518305974991605
3864,8.019076985695417
3865,7.532911376731704
3866,6.8207866875997265
3867,9.64106105979682
3868,9.85777096702387
3869,9.820145352033487
3870,8.560354496381464
3871,8.400827760830417
3872,11.339425052080827
3873,10.214498269080545
3874,5.099173310105441
3875,7.555164107341258
3876,7.566710534774834
3877,8.068664067110346
3878,7.85612974505376
3879,7.85612974505376
3880,7.85612974505376
3881,7.724737683733133
3882,12.356143835730881
3883,8.390811792003303
3884,8.644941898113494
3885,0.0
3886,5.986774867972054
3887,7.3812659445053015
3888,7.402711009562381
3889,7.987185034074414
3890,8.832798430644296
3891,8.261483405647397
3892,8.051620055061958
3893,8.655147837891032
3894,8.760150228528893
3895,9.420821749108425
3896,6.674218644708599
3897,10.387904167213625
3898,8.346728499451698
3899,12.72949360143833
3900,10.235455439120992
3901,8.656805260260048
3902,9.134576656566525
3903,9.134576656566525
3904,9.134576656566525
3905,8.656805260260048
3906,8.656805260260048
3907,8.656805260260048
3908,0.0
